Is CUDA available:  False
Is MPS available:  True
Using MPS device...

=> creating model 'resnet50'
Epoch: [19][550/628]	Time (s):  0.478	Loss: -0.5912
Epoch: [19][560/628]	Time (s):  0.486	Loss: -0.0378
Epoch: [19][570/628]	Time (s):  0.484	Loss: -0.9756
Epoch: [19][580/628]	Time (s):  0.471	Loss: -0.1617
Epoch: [19][590/628]	Time (s):  0.483	Loss: -0.9952
Epoch: [19][600/628]	Time (s):  0.484	Loss: -0.9992
Epoch: [19][610/628]	Time (s):  0.475	Loss: -0.9059
Epoch: [19][620/628]	Time (s):  0.459	Loss: -0.8994
Checkpoint 19 saved.

Unsupervised training of SimSiam network complete.
Total elapsed time: 1.0 hrs, 38 mins and 32 secs.

